10625	n12288823
10626	n12268246
10627	n12578255
10628	n07719756
10629	n12957608
10630	n13134302
10631	n07268035
10632	n02065026
10633	n04575723
10634	n01465713
10635	n04748836
10636	n01752165
10637	n00257770
10638	n13774010
10639	n11690169
10640	n11684739
10641	n07874674
10642	n13516176
10643	n04236702
10644	n07652488
10645	n00250143
10646	n10024362
10647	n10654596
10648	n10654701
10649	n00572838
10650	n03482727
10651	n09033333
10652	n08928193
10653	n04611795
10654	n00470830
10655	n09715833
10656	n08403787
10657	n07815294
10658	n14975779
10659	n14601039
10660	n01309807
10661	n09432990
10662	n15034074
10663	n11506167
10664	n14877234
10665	n10039569
10666	n04695884
10667	n14920586
10668	n07630089
10669	n02724207
10670	n11422597
10671	n10189179
10672	n12507379
10673	n15110454
10674	n03284886
10675	n04041069
10676	n11457496
10677	n12082357
10678	n03516011
10679	n04006953
10680	n05410646
10681	n14587886
10682	n12151615
10683	n14748577
10684	n00823884
10685	n07089622
10686	n03562739
10687	n03910033
10688	n05715864
10689	n00656643
10690	n12791329
10691	n09967270
10692	n10173579
10693	n01458842
10694	n14752952
10695	n03808564
10696	n05287090
10697	n15057744
10698	n14023491
10699	n14909895
10700	n05509146
10701	n14751417
10702	n05408388
10703	n09793495
10704	n02710766
10705	n05569053
10706	n05411049
10707	n02719588
10708	n05268965
10709	n09826204
10710	n04307106
10711	n09648911
10712	n07945236
10713	n09621232
10714	n09117351
10715	n14775995
10716	n13607985
10717	n15274695
10718	n07838659
10719	n07837002
10720	n11878283
10721	n07682477
10722	n10765189
10723	n04380346
10724	n14409489
10725	n07602996
10726	n01083645
10727	n13654889
10728	n07851767
10729	n07630909
10730	n02912440
10731	n03333129
10732	n03597147
10733	n03409920
10734	n08597176
10735	n10540872
10736	n07084560
10737	n04604276
10738	n02841506
10739	n03196062
10740	n03905208
10741	n02944579
10742	n03216402
10743	n09684609
10744	n03560161
10745	n08849226
10746	n09525961
10747	n03470629
10748	n03407122
10749	n14691686
10750	n14951229
10751	n14685017
10752	n14213867
10753	n04311595
10754	n03062985
10755	n00617692
10756	n05967977
10757	n02855560
10758	n03729308
10759	n06558678
10760	n00462686
10761	n06879766
10762	n02979399
10763	n03436182
10764	n04392985
10765	n02978881
10766	n06627938
10767	n04540547
10768	n03209910
10769	n02979186
10770	n04393095
10771	n03744840
10772	n03359436
10773	n06505154
10774	n04437276
10775	n06504838
10776	n03163973
10777	n04006411
10778	n02951170
10779	n06279071
10780	n03708036
10781	n02733378
10782	n03916720
10783	n04533802
10784	n10085869
10785	n06284573
10786	n03958097
10787	n03563710
10788	n03175983
10789	n03760310
10790	n04374521
10791	n04080833
10792	n03321563
10793	n03891332
10794	n13770529
10795	n03307792
10796	n04058486
10797	n03202940
10798	n13386465
10799	n14555414
10800	n13368318
10801	n08681084
10802	n02744961
10803	n06355894
10804	n02787772
10805	n13377003
10806	n06821770
10807	n06353934
10808	n14868464
10809	n03572321
10810	n04441790
10811	n04392370
10812	n01026744
10813	n04273285
10814	n03092656
10815	n07267160
10816	n14443676
10817	n11012153
10818	n07690511
10819	n07596452
10820	n09315762
10821	n07925327
10822	n07709881
10823	n07595914
10824	n07816296
10825	n07853762
10826	n07814203
10827	n15087486
10828	n05597188
10829	n14903466
10830	n07827410
10831	n07818995
10832	n07700964
10833	n09450454
10834	n13773250
10835	n15121302
10836	n06626286
10837	n07002022
10838	n03358172
10839	n08403435
10840	n08161591
10841	n14265350
10842	n14289387
10843	n08683177
10844	n10483530
10845	n08643729
10846	n09981278
10847	n05245775
10848	n02343320
10849	n03623448
10850	n14925198
10851	n05269668
10852	n07853232
10853	n09298698
10854	n08833295
10855	n08562757
10856	n01323781
10857	n08274354
10858	n02450034
10859	n02450295
10860	n10059582
10861	n03162556
10862	n04513998
10863	n03339296
10864	n14966192
10865	n03151800
10866	n04250473
10867	n03385295
10868	n02800793
10869	n00827010
10870	n02810930
10871	n02972714
10872	n03725506
10873	n02465693
10874	n02217563
10875	n14287741
10876	n02209508
10877	n10478960
10878	n09929988
10879	n08556386
10880	n09625401
10881	n07734292
10882	n02947818
10883	n13392262
10884	n00935247
10885	n13374008
10886	n03557270
10887	n04373795
10888	n04139140
10889	n07585906
10890	n14863883
10891	n07839478
10892	n07886572
10893	n13621850
10894	n08399378
10895	n09212572
10896	n14766040
10897	n09752246
10898	n03837869
10899	n09293011
10900	n02423218
10901	n04117216
10902	n08431437
10903	n03874293
10904	n02934451
10905	n10613738
10906	n12548280
10907	n04282494
10908	n05578911
10909	n03267821
10910	n02768114
10911	n02873520
10912	n10524413
10913	n04294212
10914	n10132775
10915	n03862190
10916	n03678362
10917	n04101860
10918	n10332953
10919	n06049673
10920	n04369025
10921	n02874750
10922	n04336996
10923	n02165877
10924	n02262449
10925	n02223520
10926	n02226970
10927	n02202287
10928	n07975909
10929	n13772468
10930	n05814650
10931	n11765277
10932	n01950731
10933	n02182045
10934	n02220518
10935	n01442972
10936	n00417643
10937	n09952163
10938	n11519121
10939	n09859152
10940	n13999114
10941	n04089836
10942	n01582220
10943	n01812662
10944	n02042046
10945	n01608432
10946	n00304349
10947	n13943740
10948	n08081403
10949	n10543161
10950	n07865105
10951	n07646403
10952	n02047614
10953	n13356569
10954	n07744246
10955	n13911517
10956	n05517145
10957	n02512938
10958	n07660065
10959	n03438071
10960	n02752615
10961	n12301180
10962	n07619004
10963	n07607361
10964	n05249636
10965	n07688757
10966	n07609407
10967	n07705557
10968	n06556481
10969	n04030518
10970	n15299225
10971	n07148022
10972	n06414372
10973	n07986198
10974	n08412492
10975	n10675010
10976	n02488291
10977	n02483362
10978	n13239736
10979	n06615561
10980	n00895501
10981	n10271677
10982	n07946851
10983	n10731244
10984	n10148663
10985	n03004824
10986	n01900837
10987	n05263029
10988	n09775663
10989	n09999036
10990	n00299217
10991	n07995164
10992	n08571459
10993	n09421951
10994	n02072493
10995	n01905661
10996	n12940939
10997	n10669357
10998	n03917048
10999	n05897825
11000	n05579053
11001	n05596004
11002	n05294819
11003	n05570704
11004	n09920901
11005	n00631168
11006	n11411610
11007	n04544626
11008	n12941220
11009	n04363671
11010	n10638310
11011	n07400831
11012	n04041544
11013	n09888017
11014	n09770949
11015	n06650701
11016	n07196405
11017	n07472168
11018	n03059934
11019	n04440210
11020	n02101861
11021	n05260380
11022	n03140900
11023	n10181799
11024	n13786413
11025	n03451473
11026	n10407310
11027	n09858733
11028	n10531109
11029	n10099375
11030	n09964202
11031	n07974025
11032	n10211203
11033	n09941964
11034	n05854812
11035	n01128137
11036	n10251779
11037	n10280130
11038	n02952585
11039	n03874965
11040	n08566707
11041	n10644301
11042	n06392001
11043	n07719213
11044	n09985075
11045	n15139130
11046	n05021740
11047	n11661372
11048	n03264542
11049	n05868477
11050	n12869061
11051	n12579038
11052	n10132305
11053	n12746106
11054	n12724942
11055	n01893825
11056	n10286084
11057	n10084181
11058	n05274105
11059	n06549661
11060	n03436549
11061	n05795044
11062	n00039297
11063	n06468403
11064	n06469694
11065	n10276764
11066	n08574038
11067	n04135710
11068	n03915900
11069	n13383289
11070	n03303831
11071	n03109033
11072	n07594511
11073	n09813351
11074	n04608329
11075	n09835017
11076	n06887599
11077	n09608002
11078	n09813441
11079	n03210245
11080	n04435759
11081	n09693809
11082	n08815046
11083	n15074772
11084	n08622950
11085	n09779790
11086	n09782167
11087	n15112086
11088	n03497531
11089	n04308397
11090	n03729647
11091	n07475107
11092	n03763403
11093	n05934278
11094	n03664840
11095	n03551582
11096	n04357795
11097	n13809920
11098	n06113170
11099	n10103921
11100	n04450465
11101	n13816862
11102	n04303672
11103	n04111962
11104	n09891470
11105	n03861430
11106	n03107383
11107	n09167101
11108	n00464651
11109	n00140393
11110	n04999306
11111	n04074482
11112	n04159545
11113	n14455206
11114	n03725355
11115	n05576827
11116	n09919297
11117	n03357716
11118	n02837789
11119	n02709637
11120	n04200000
11121	n03466027
11122	n03350602
11123	n03316274
11124	n03731483
11125	n02039780
11126	n09700492
11127	n02967626
11128	n02770830
11129	n03806652
11130	n10159434
11131	n03762982
11132	n05142863
11133	n03059366
11134	n04061442
11135	n04364160
11136	n04004990
11137	n02676670
11138	n03269203
11139	n03589513
11140	n10875681
11141	n08168831
11142	n09996149
11143	n05940414
11144	n08928582
11145	n08766988
11146	n03980478
11147	n04288673
11148	n03135788
11149	n03980332
11150	n09764381
11151	n04524142
11152	n07310507
11153	n03977158
11154	n09540430
11155	n04046974
11156	n03273551
11157	n04311174
11158	n04497801
11159	n04045085
11160	n10160770
11161	n03481674
11162	n04991389
11163	n10621941
11164	n04506289
11165	n02928841
11166	n00897026
11167	n03332271
11168	n03716966
11169	n04338517
11170	n03037709
11171	n02803349
11172	n03918737
11173	n03614532
11174	n10314703
11175	n09336052
11176	n02769075
11177	n10613052
11178	n07267461
11179	n02809605
11180	n10777147
11181	n03450516
11182	n04538878
11183	n04301140
11184	n10036802
11185	n03659686
11186	n05257737
11187	n08491531
11188	n04523831
11189	n03524745
11190	n06667317
11191	n03138217
11192	n07963711
11193	n08373544
11194	n07519773
11195	n06674188
11196	n06354204
11197	n05794057
11198	n04226826
11199	n13130014
11200	n03560567
11201	n04166281
11202	n02670683
11203	n10035430
11204	n09793946
11205	n04112430
11206	n03871724
11207	n04381994
11208	n04611654
11209	n13367448
11210	n02998003
11211	n13559509
11212	n10448455
11213	n00322228
11214	n05397333
11215	n12755387
11216	n03109150
11217	n10623806
11218	n04592005
11219	n08478482
11220	n11422277
11221	n03236580
11222	n13266515
11223	n09331251
11224	n02962414
11225	n08055824
11226	n10179817
11227	n02823335
11228	n00329227
11229	n07936177
11230	n04263502
11231	n07920663
11232	n03136657
11233	n03983712
11234	n07805389
11235	n09724533
11236	n03964495
11237	n07611991
11238	n07617051
11239	n07725255
11240	n07562495
11241	n07641807
11242	n07602650
11243	n14858292
11244	n07755929
11245	n09260218
11246	n07755619
11247	n07867021
11248	n07873679
11249	n07803408
11250	n07799278
11251	n02319095
11252	n13479380
11253	n06782019
11254	n06776138
11255	n05916739
11256	n00656524
11257	n06755947
11258	n10187491
11259	n05945642
11260	n05984287
11261	n10759331
11262	n03599628
11263	n01089635
11264	n05999266
11265	n07493280
11266	n05624700
11267	n14312776
11268	n00161243
11269	n01133281
11270	n05640729
11271	n06492664
11272	n00665476
11273	n06369829
11274	n09824135
11275	n09829305
11276	n09895561
11277	n00431893
11278	n05736149
11279	n00152727
11280	n13943053
11281	n07948314
11282	n04029416
11283	n04618070
11284	n01233156
11285	n00665781
11286	n04615226
11287	n01059900
11288	n13929588
11289	n05758059
11290	n07554856
11291	n05670710
11292	n06512580
11293	n06631506
11294	n01135529
11295	n08385009
11296	n00892861
11297	n04890546
11298	n07565083
11299	n00317207
11300	n00665358
11301	n05793000
11302	n04567870
11303	n07601290
11304	n03863657
11305	n04309833
11306	n03879456
11307	n02963159
11308	n03770439
11309	n03235327
11310	n14975598
11311	n09425607
11312	n10520286
11313	n10614629
11314	n00692726
11315	n03122748
11316	n02386141
11317	n04390577
11318	n03058107
11319	n15061550
11320	n04961136
11321	n13810818
11322	n04695805
11323	n09935434
11324	n09617867
11325	n10639637
11326	n10013927
11327	n10010062
11328	n06614729
11329	n09977178
11330	n01171644
11331	n06681551
11332	n06210363
11333	n00449054
11334	n07250034
11335	n08604891
11336	n08163792
11337	n04530283
11338	n03024882
11339	n08137738
11340	n09905050
11341	n09206896
11342	n08600618
11343	n10356066
11344	n10523519
11345	n03232309
11346	n09225943
11347	n03444601
11348	n10122858
11349	n08262494
11350	n10178077
11351	n07944408
11352	n10760340
11353	n04542095
11354	n02705201
11355	n09611884
11356	n13248598
11357	n03172038
11358	n04560502
11359	n13205058
11360	n11786843
11361	n01637478
11362	n12430471
11363	n08494459
11364	n13454130
11365	n10157744
11366	n02008796
11367	n01847806
11368	n03900393
11369	n09644152
11370	n02140049
11371	n14470496
11372	n00129435
11373	n01820190
11374	n10499857
11375	n10884831
11376	n11255460
11377	n09928136
11378	n10278805
11379	n07268967
11380	n02279257
11381	n00342565
11382	n03262519
11383	n08325686
11384	n00154433
11385	n04381302
11386	n03671668
11387	n10034614
11388	n08229467
11389	n14879750
11390	n00908492
11391	n03859958
11392	n06344461
11393	n06642138
11394	n01266491
11395	n03054311
11396	n08407140
11397	n13323988
11398	n08905936
11399	n07151892
11400	n06269130
11401	n06722453
11402	n07752377
11403	n09968259
11404	n06358747
11405	n06566077
11406	n00636921
11407	n04599396
11408	n00798245
11409	n06268096
11410	n03692942
11411	n06416206
11412	n13741022
11413	n07151380
11414	n01118495
11415	n00435182
11416	n01184814
11417	n09967063
11418	n13899200
11419	n03868763
11420	n09260907
11421	n04266660
11422	n03638623
11423	n04309348
11424	n03896103
11425	n03125870
11426	n10806222
11427	n06635509
11428	n10776987
11429	n10409459
11430	n03901974
11431	n03134496
11432	n03356279
11433	n09967555
11434	n02949084
11435	n02842809
11436	n02912673
11437	n09717047
11438	n08455829
11439	n02386853
11440	n03978686
11441	n12854048
11442	n07801892
11443	n04149968
11444	n14786479
11445	n03506880
11446	n04176068
11447	n03389611
11448	n12950314
11449	n04274110
11450	n14202996
11451	n07652585
11452	n05296253
11453	n05385534
11454	n00246940
11455	n05332802
11456	n05298729
11457	n03514451
11458	n05329215
11459	n05545439
11460	n05266879
11461	n08797619
11462	n10272171
11463	n10400437
11464	n05244755
11465	n05229805
11466	n10017190
11467	n01348530
11468	n04302988
11469	n01384491
11470	n07351031
11471	n11109563
11472	n13262663
11473	n03498781
11474	n09456207
11475	n11879054
11476	n13149296
11477	n05415395
11478	n00757080
11479	n01038375
11480	n14295140
11481	n00134472
11482	n11193928
11483	n05259426
11484	n01162784
11485	n00114871
11486	n01161017
11487	n11498040
11488	n11448013
11489	n09849462
11490	n05671325
11491	n11525779
11492	n11457944
11493	n02966193
11494	n08769645
11495	n06336285
11496	n08997487
11497	n09861166
11498	n10268629
11499	n03973520
11500	n05416678
11501	n11164505
11502	n03523398
11503	n11446242
11504	n03490006
11505	n04596492
11506	n09880427
11507	n08285246
11508	n10151570
11509	n10718040
11510	n08164585
11511	n06647206
11512	n00877625
11513	n06816106
11514	n06815714
11515	n06402031
11516	n06259166
11517	n01544389
11518	n08513163
11519	n10314952
11520	n04432538
11521	n08354352
11522	n01083077
11523	n09736945
11524	n08777815
11525	n08728268
11526	n08477307
11527	n08888676
11528	n09612848
11529	n08923348
11530	n14040660
11531	n10681194
11532	n08963369
11533	n03986355
11534	n10271216
11535	n06413459
11536	n06459016
11537	n06421685
11538	n06438126
11539	n06439712
11540	n06440489
11541	n06259736
11542	n07044276
11543	n06590065
11544	n06728998
11545	n09889065
11546	n06439408
11547	n06437531
11548	n06447897
11549	n10648237
11550	n06437137
11551	n03325481
11552	n10625285
11553	n10702077
11554	n06367879
11555	n07002599
11556	n06438290
11557	n06452223
11558	n07241205
11559	n08621393
11560	n05558345
11561	n06267893
11562	n08309754
11563	n11337779
11564	n08319408
11565	n02469588
11566	n02081927
11567	n06571724
11568	n02077152
11569	n01884834
11570	n13906767
11571	n02383231
11572	n07463171
11573	n03634034
11574	n02384858
11575	n09478962
11576	n04752859
11577	n14273183
11578	n11109424
11579	n13874927
11580	n10337300
11581	n01759009
11582	n04680752
11583	n13744044
11584	n04093478
11585	n10038409
11586	n08665281
11587	n11997969
11588	n05866653
11589	n09837201
11590	n11508578
11591	n10588965
11592	n10036574
11593	n10395073
11594	n02813544
11595	n07058871
11596	n10623650
11597	n08274565
11598	n10643937
11599	n01144133
11600	n05755883
11601	n00946432
11602	n04601473
11603	n01052450
11604	n04716864
11605	n00918820
11606	n13782208
11607	n01015310
11608	n10029068
11609	n00928371
11610	n00580190
11611	n00115036
11612	n00639556
11613	n00617865
11614	n00942234
11615	n01202904
11616	n00132756
11617	n00614224
11618	n05840188
11619	n04579667
11620	n07400156
11621	n03794540
11622	n03894762
11623	n06806098
11624	n03343354
11625	n10803031
11626	n09699763
11627	n07945369
11628	n04483073
11629	n03222516
11630	n04915866
11631	n07443761
11632	n11531916
11633	n07269916
11634	n06492188
11635	n04608809
11636	n02930080
11637	n03187595
11638	n04379096
11639	n06575227
11640	n08434259
11641	n04264628
11642	n05845888
11643	n12222334
11644	n03793850
11645	n00866606
11646	n03561047
11647	n02794156
11648	n06821581
11649	n04464615
11650	n11832671
11651	n12298395
11652	n12900148
11653	n12179907
11654	n12833149
11655	n11866469
11656	n07621140
11657	n07810907
11658	n07837362
11659	n14801921
11660	n03226254
11661	n09214581
11662	n03141823
11663	n09969491
11664	n00129527
11665	n08656590
11666	n03578251
11667	n02724722
11668	n03839534
11669	n10179069
11670	n09071690
11671	n09234104
11672	n02781338
11673	n09382990
11674	n09347445
11675	n04099649
11676	n02715712
11677	n04363210
11678	n10547145
11679	n10978098
11680	n08542304
11681	n08704237
11682	n10698241
11683	n10152763
11684	n07991272
11685	n10404998
11686	n09680504
11687	n09483340
11688	n15132638
11689	n08425777
11690	n11076566
11691	n01231686
11692	n10217335
11693	n02140491
11694	n07936745
11695	n09280913
11696	n09973903
11697	n03717131
11698	n02350105
11699	n02992368
11700	n04366832
11701	n00666350
11702	n04210591
11703	n05624042
11704	n03018349
11705	n04279858
11706	n00886582
11707	n06891022
11708	n07241551
11709	n00889883
11710	n05785885
11711	n00572489
11712	n00430140
11713	n05614657
11714	n05617606
11715	n00825951
11716	n00826606
11717	n13838025
11718	n07342049
11719	n00446980
11720	n00433216
11721	n02676566
11722	n01018630
11723	n06598445
11724	n07445896
11725	n05925366
11726	n00561078
11727	n00464478
11728	n02802721
11729	n00110554
11730	n00128477
11731	n00826789
11732	n05080382
11733	n10402417
11734	n00628390
11735	n05719325
11736	n00949619
11737	n00815644
11738	n00445351
11739	n00479887
11740	n07009946
11741	n09896401
11742	n13814041
11743	n05082507
11744	n00897365
11745	n06163751
11746	n00618436
11747	n07006119
11748	n02804252
11749	n05022457
11750	n00823750
11751	n03217458
11752	n00439484
11753	n00434075
11754	n00127021
11755	n03801760
11756	n05638987
11757	n05003850
11758	n09836160
11759	n02445394
11760	n09432163
11761	n09242389
11762	n12620779
11763	n02537085
11764	n03719249
11765	n04558478
11766	n12900783
11767	n09583506
11768	n02899808
11769	n02862916
11770	n04447965
11771	n03781787
11772	n00944789
11773	n10514784
11774	n04415354
11775	n10010977
11776	n00710155
11777	n04331892
11778	n03202760
11779	n14758420
11780	n04051439
11781	n02740061
11782	n02091831
11783	n07432119
11784	n14773865
11785	n14783808
11786	n14518377
11787	n06026635
11788	n04271793
